log_survival,S,population_name,year_fac,area,.fitted,.resid,.hat,.cooksd,.fixed,.mu,.offset,.sqrtXwt,.sqrtrwt,.weights,.wtres
0.32850406697203616,15000,nooseseck_river_odd,1963,8,-0.1380210847434119,0.46652515171544806,0.23337944520826592,4.1859300387897834e-4,-0.3371838092597146,-0.1380210847434119,0,1,1,1,0.46652515171544806
1.0216512475319814,750,taleomey_river_odd,1963,8,0.9652438299887475,0.05640741754323397,0.05246431852223035,9.005036547876521e-7,0.7660811054724448,0.9652438299887475,0,1,1,1,0.05640741754323397
-0.9932517730102834,1500,kisameet_river_odd,1963,8,0.7863440533076868,-1.77959582631797,0.05714604782574971,9.860075978203296e-4,0.5871813287913841,0.7863440533076868,0,1,1,1,-1.77959582631797
-0.9932517730102834,1500,martin_river_odd,1963,8,0.11418627743829368,-1.107438050448577,0.11942510123432763,9.148334874562817e-4,-0.084976447078009,0.11418627743829368,0,1,1,1,-1.107438050448577
0.17435338714477774,3500,skowquiltz_river_odd,1963,8,0.5656462863073742,-0.39129289916259646,0.09562179352207091,8.669634689315591e-5,0.36648356179107155,0.5656462863073742,0,1,1,1,-0.39129289916259646
0.8675005677047231,25,milton_river_odd,1963,9,0.9085297012095658,-0.04102913350484272,0.1005981583113793,1.0139285012254457e-6,1.015020497126724,0.9085297012095658,0,1,1,1,-0.04102913350484272
-2.379546134130174,750,camp_creek_odd,1963,8,-2.834729257134757,0.45518312300458286,0.9180601656656278,0.1372124247202479,-3.0338919816510597,-2.834729257134757,0,1,1,1,0.45518312300458286
1.9661128563728327,25,nicknaqueet_river_odd,1963,9,0.9092519940811995,1.0568608622916331,0.10059887592502008,6.727629442952089e-4,1.0157427899983578,0.9092519940811995,0,1,1,1,1.0568608622916331
0.45067170094624354,354,hook_nose_creek_odd,1963,8,1.176732303756224,-0.7260606028099805,0.04194951366894829,1.1669064450760657e-4,0.9775695792399215,1.176732303756224,0,1,1,1,-0.7260606028099805
-0.30010459245033816,1500,nootum_river_odd,1963,8,0.004881141955747403,-0.30498573440608556,0.11051224205423775,6.292593059163616e-5,-0.19428158256055528,0.004881141955747403,0,1,1,1,-0.30498573440608556
1.0216512475319814,7500,woran_creek_odd,1963,8,0.052100256627690134,0.9695509909042913,0.14902084159660178,9.368943698335418e-4,-0.14706246788861255,0.052100256627690134,0,1,1,1,0.9695509909042913
-1.7509374747078,400,deep_bay_creek_odd,1963,8,-1.6099554645226815,-0.14098201018511847,0.5543852259859613,2.687571573877019e-4,-1.809118189038984,-1.6099554645226815,0,1,1,1,-0.14098201018511847
0.32850406697203616,1500,evans_inlet_#3_creek_odd,1963,8,0.3922158198223594,-0.06371175285032327,0.08226145545436908,1.9201612797101025e-6,0.19305309530605674,0.3922158198223594,0,1,1,1,-0.06371175285032327
0.2595111954850846,7500,frenchman_creek_odd,1963,8,0.72420979496262,-0.46469859947753533,0.05570921911688782,6.53429074391976e-5,0.5250470704463173,0.72420979496262,0,1,1,1,-0.46469859947753533
-1.6933193964148026,7500,quatlena_river_even,1964,8,-1.0172845727256556,-0.6760348236891469,0.1627706210012959,5.140026906621352e-4,-0.7527371379335708,-1.0172845727256556,0,1,1,1,-0.6760348236891469
0.3905764956144137,35000,necleetsconnay_river_even,1964,8,-0.08636886268136057,0.4769453582957743,0.08241100517459066,1.0783661026244725e-4,0.1781785721107243,-0.08636886268136057,0,1,1,1,0.4769453582957743
1.2378743560016172,1500,cascade_river_even,1964,8,0.5998409638997374,0.6380333921018798,0.0442943597040111,9.561523633335363e-5,0.8643883986918223,0.5998409638997374,0,1,1,1,0.6380333921018798
-0.30257068494553174,3500,sagar_creek_even,1964,8,-0.5317362281718616,0.22916554322632987,0.11209208580283796,3.616411901576669e-5,-0.26718879337977675,-0.5317362281718616,0,1,1,1,0.22916554322632987
0.127833371509885,200,lockhart_gordon_creek_even,1964,9,1.1195263043129833,-0.9916929328030983,0.08449336872595552,4.80169122702162e-4,0.9737317815609801,1.1195263043129833,0,1,1,1,-0.9916929328030983
0.47573430395472044,75000,kwatna_river_even,1964,8,0.10824146661857481,0.36749283733614563,0.06585939424128415,4.936636432757507e-5,0.3727889014106597,0.10824146661857481,0,1,1,1,0.36749283733614563
-4.465908118654584,7500,noeick_river_even,1964,8,-2.2372117028295806,-2.228696415825003,0.35742421654517736,0.020824627904671284,-1.972664268037496,-2.2372117028295806,0,1,1,1,-2.228696415825003
0.3465225724747145,75000,clyak_river_even,1964,9,-0.22508545176569153,0.571608024240406,0.16586393711970138,3.772375918464637e-4,-0.3708799745176947,-0.22508545176569153,0,1,1,1,0.571608024240406
0.39057649561441354,3500,kimsquit_river_even,1964,8,0.7543752363901355,-0.36379874077572194,0.042687995396779546,2.9858039616714756e-5,1.0189226711822204,0.7543752363901355,0,1,1,1,-0.36379874077572194
0.47573430395472044,75000,koeye_river_even,1964,8,-0.044163110690840224,0.5198974146455606,0.06766565286258622,1.019061466293259e-4,0.22038432410124464,-0.044163110690840224,0,1,1,1,0.5198974146455606
0.06899287148695038,35000,nekite_river_even,1964,10,0.11879087877065331,-0.04979800728370293,0.3330211771815135,8.991079679552155e-6,0.09905482788993292,0.11879087877065331,0,1,1,1,-0.04979800728370293
1.1086626245216114,200,macnair_creek_even,1964,9,1.1358820048135316,-0.02721938029192028,0.0845610188149195,3.6208290926182735e-7,0.9900874820615285,1.1358820048135316,0,1,1,1,-0.02721938029192028
-0.08388148398070223,1500,asseek_river_even,1964,8,0.6290667275851424,-0.7129482115658446,0.04387222509147098,1.1814461087712961e-4,0.8936141623772272,0.6290667275851424,0,1,1,1,-0.7129482115658446
-1.0647107369924285,35000,elcho_creek_even,1964,8,-1.6481828650458688,0.5834721280534403,0.3151612344811581,0.0011079917004586195,-1.3836354302537839,-1.6481828650458688,0,1,1,1,0.5834721280534403
0.41551544396166595,15000,chuckwalla_river_even,1964,9,1.084210445142679,-0.6686950011810131,0.08504170513928075,2.2000151478467596e-4,0.938415922390676,1.084210445142679,0,1,1,1,-0.6686950011810131
0.41551544396166595,15000,kilbella_river_even,1964,9,0.9722430215095688,-0.5567275775479028,0.08571533228550222,1.539292893995134e-4,0.8264484987575655,0.9722430215095688,0,1,1,1,-0.5567275775479028
0.41551544396166595,15000,johnston_creek_even,1964,9,0.8043743610292455,-0.3888589170675796,0.08784612569981852,7.732335309915073e-5,0.6585798382772423,0.8043743610292455,0,1,1,1,-0.3888589170675796
-0.44567152858620507,3500000,bella_coola_river_even,1964,8,-0.9573374918127595,0.5116659632265544,0.2393916415071325,5.246866415076184e-4,-0.6927900570206746,-0.9573374918127595,0,1,1,1,0.5116659632265544
0.5447271754416719,15000,jenny_bay_creeks_even,1964,8,-0.030081634432341908,0.5748088098740138,0.0686777306430644,1.2670768258426064e-4,0.23446580035974296,-0.030081634432341908,0,1,1,1,0.5748088098740138
-3.2337644373619514,35000,nooseseck_river_even,1964,8,-2.021648239261536,-1.2121161981004156,0.28726318272263573,0.004023928422193522,-1.7571008044694507,-2.021648239261536,0,1,1,1,-1.2121161981004156
-3.703768066607687,3500,taleomey_river_even,1964,8,-2.083435895235711,-1.620332171371976,0.28861115283035266,0.007251824257193319,-1.8188884604436264,-2.083435895235711,0,1,1,1,-1.620332171371976
-1.6243265249278511,3500,kisameet_river_even,1964,8,-0.73710792555764,-0.8872185993702111,0.1823673059939569,0.0010399965912576273,-0.4725604907655552,-0.73710792555764,0,1,1,1,-0.8872185993702111
1.9310215365615626,200,martin_river_even,1964,8,0.7343780893586197,1.196643447202943,0.04274443980772205,3.235143313700337e-4,0.9989255241507046,0.7343780893586197,0,1,1,1,1.196643447202943
2.7181005369557116,1500,milton_river_even,1964,9,1.0670231919539381,1.6510773450017735,0.08531673309939544,0.0013463802778489002,0.921228669201935,1.0670231919539381,0,1,1,1,1.6510773450017735
2.5596301959839365,200,camp_creek_even,1964,8,0.21886491939089714,2.3407652765930393,0.04911646465891219,0.0014415454268942953,0.483412354182982,0.21886491939089714,0,1,1,1,2.3407652765930393
2.207274913189721,25,nicknaqueet_river_even,1964,9,1.1632460637129824,1.0440288494767387,0.08444949629794507,5.318603399032821e-4,1.0174515409609792,1.1632460637129824,0,1,1,1,1.0440288494767387
-1.1646164019672909,8288,hook_nose_creek_even,1964,8,0.042505734560201014,-1.207122136527492,0.06511392915233313,5.257740030546674e-4,0.3070531693522859,0.042505734560201014,0,1,1,1,-1.207122136527492
-1.0647107369924285,35000,nootum_river_even,1964,8,-1.8724178734339485,0.80770713644152,0.3390833280392394,0.0024527936792829775,-1.6078704386418636,-1.8724178734339485,0,1,1,1,0.80770713644152
1.2378743560016172,3500,woran_creek_even,1964,8,0.024138450201246275,1.213735905800371,0.07200368144018471,5.965553578086298e-4,0.28868588499333114,0.024138450201246275,0,1,1,1,1.213735905800371
-1.534714366238164,400,deep_bay_creek_even,1964,8,-0.18135675206352297,-1.3533576141746408,0.20030712592737054,0.0027785309870975218,0.0831906827285619,-0.18135675206352297,0,1,1,1,-1.3533576141746408
-0.3715635564324831,7500,evans_inlet_#3_creek_even,1964,8,-0.08687842020261538,-0.28468513622986774,0.07922635477618048,3.6680365545183364e-5,0.1776690145894695,-0.08687842020261538,0,1,1,1,-0.28468513622986774
-1.0647107369924285,15000,frenchman_creek_even,1964,8,-0.5598892766820103,-0.5048214603104182,0.13063927709409595,2.133484595867264e-4,-0.2953418418899254,-0.5598892766820103,0,1,1,1,-0.5048214603104182
0.9942522733438669,1500,necleetsconnay_river_odd,1965,8,0.9315143686199118,0.06273790472395513,0.059299394230450664,1.2774608108043992e-6,0.977334753857039,0.9315143686199118,0,1,1,1,0.06273790472395513
0.23211222129697015,7500,cascade_river_odd,1965,8,-0.8613700008079379,1.093482222104908,0.23131381324435815,0.0022670809278166975,-0.8155496155708106,-0.8613700008079379,0,1,1,1,1.093482222104908
0.23211222129697015,75000,kwatna_river_odd,1965,8,0.5648166760542471,-0.33270445475727695,0.07585283266746153,4.761534310599071e-5,0.6106370612913744,0.5648166760542471,0,1,1,1,-0.33270445475727695
0.653926467406664,75,clyak_river_odd,1965,9,0.4149348527799913,0.23899161462667273,0.11231718173981745,3.943084212070916e-5,0.9736806433928357,0.4149348527799913,0,1,1,1,0.23899161462667273
-1.8679486075856016,3500,kimsquit_river_odd,1965,8,-0.4446362085828208,-1.4233123990027807,0.23432098777328897,0.003921555128879086,-0.39881582334569354,-0.4446362085828208,0,1,1,1,-1.4233123990027807
-0.6151856390902334,75000,koeye_river_odd,1965,8,-0.057163673751833066,-0.5580219653384003,0.0930930934191525,1.7070049785170854e-4,-0.011343288514705785,-0.057163673751833066,0,1,1,1,-0.5580219653384003
1.2378743560016172,7500,nekite_river_odd,1965,10,0.6880987944169303,0.5497755615846869,0.20117479638015842,4.6150995174753715e-4,0.764523897919722,0.6880987944169303,0,1,1,1,0.5497755615846869
0.3011050927839216,1500,asseek_river_odd,1965,8,0.8107824862842412,-0.5096773935003196,0.06145194533724652,8.777149704295594e-5,0.8566028715213685,0.8107824862842412,0,1,1,1,-0.5096773935003196
1.8415501337310707,1500,elcho_creek_odd,1965,8,0.9096247526154827,0.931925381115588,0.05934903348889201,2.821363700059027e-4,0.95544513785261,0.9096247526154827,0,1,1,1,0.931925381115588
1.3470736479666092,7500,chuckwalla_river_odd,1965,9,0.4432326516314491,0.9038409963351601,0.1121615306150879,5.629894256843153e-4,1.0019784422442934,0.4432326516314491,0,1,1,1,0.9038409963351601
-0.10821358464023284,7500,kilbella_river_odd,1965,9,0.42114450032402007,-0.529358084964253,0.11226167963290803,1.9333071549924643e-4,0.9798902909368644,0.42114450032402007,0,1,1,1,-0.529358084964253
-1.3609765531356008,1500,johnston_creek_odd,1965,9,0.4227054424697918,-1.7836819956053926,0.11216924786710283,0.002192746635061908,0.9814512330826362,0.4227054424697918,0,1,1,1,-1.7836819956053926
-0.30503071078639393,550000,bella_coola_river_odd,1965,8,0.5771749781960158,-0.8822056889824097,0.06998190572739103,3.0498805643315287e-4,0.6229953634331431,0.5771749781960158,0,1,1,1,-0.8822056889824097
-0.6151856390902334,7500,jenny_bay_creeks_odd,1965,8,-0.09643152630939134,-0.518754112780842,0.11931230793837941,2.0049551141794293e-4,-0.050611141072264054,-0.09643152630939134,0,1,1,1,-0.518754112780842
0.23211222129697015,7500,nooseseck_river_odd,1965,8,0.2970192301113159,-0.06490700881434577,0.10421283567158685,2.649932977290993e-6,0.3428396153484432,0.2970192301113159,0,1,1,1,-0.06490700881434577
1.622860932766241,400,nootum_river_odd,1965,8,0.6524707553815654,0.9703901773846757,0.06361789203808568,3.3090703530550046e-4,0.6982911406186927,0.6524707553815654,0,1,1,1,0.9703901773846757
-0.6151856390902334,7500,woran_creek_odd,1965,8,-0.19288285312573983,-0.42230278596449355,0.16343478180517185,2.0171255405341298e-4,-0.14706246788861255,-0.19288285312573983,0,1,1,1,-0.42230278596449355
-0.4446858212614458,75,amback_creek_odd,1965,9,0.4498211025925736,-0.8945069238540193,0.1121841826903183,5.515608609806994e-4,1.008566893205418,0.4498211025925736,0,1,1,1,-0.8945069238540193
3.766840995583648,25,deep_bay_creek_odd,1965,8,0.8000438279072497,2.9667971676763987,0.06085755201554595,0.00294149019563939,0.845864213144377,0.8000438279072497,0,1,1,1,2.9667971676763987
0.14695441295666342,3500,frenchman_creek_odd,1965,8,0.7447285356146747,-0.5977741226580112,0.06181872434432552,1.215516599864279e-4,0.790548920851802,0.7447285356146747,0,1,1,1,-0.5977741226580112
0.22314355131420976,15000,necleetsconnay_river_even,1966,8,1.6129049840622423,-1.3897614327480325,0.05143364163468164,5.347274822628996e-4,0.6608554108797966,1.6129049840622423,0,1,1,1,-1.3897614327480325
1.7635885922613586,1500,cascade_river_even,1966,8,1.8164379718742678,-0.05284937961290925,0.046071794319080914,6.848945168255536e-7,0.8643883986918223,1.8164379718742678,0,1,1,1,-0.05284937961290925
0.8675005677047228,3500,sandell_river_even,1966,9,1.2755028038675662,-0.40800223616284337,0.40640459185433897,9.299139940203699e-4,0.34191909032073775,1.2755028038675662,0,1,1,1,-0.40800223616284337
1.6094379124341003,750,sagar_creek_even,1966,8,1.6984729345669658,-0.08903502213286552,0.04705833546099725,1.9896002549730908e-6,0.74642336138452,1.6984729345669658,0,1,1,1,-0.08903502213286552
0.9162907318741551,35000,kwatna_river_even,1966,8,1.6715446818176074,-0.7552539499434523,0.04924505911504688,1.505052492949042e-4,0.7194951086351618,1.6715446818176074,0,1,1,1,-0.7552539499434523
0.020202707317519254,35000,clyak_river_even,1966,9,1.306033346748758,-1.2858306394312387,0.10384633166912577,0.001035461324435763,0.3724496332019296,1.306033346748758,0,1,1,1,-1.2858306394312387
2.5257286443082556,1500,kimsquit_river_even,1966,8,1.9732238836643121,0.5525047606439435,0.043916365963600545,7.103082059263872e-5,1.0211743104818665,1.9732238836643121,0,1,1,1,0.5525047606439435
0.9162907318741551,35000,koeye_river_even,1966,8,1.6004225457398804,-0.6841318138657253,0.049661069540559814,1.2464611790071094e-4,0.6483729725574348,1.6004225457398804,0,1,1,1,-0.6841318138657253
3.170085660698769,1500,nekite_river_even,1966,10,2.1041582515081454,1.0659274091906235,0.1952890081450147,0.0016595614876994873,0.983271259439458,2.1041582515081454,0,1,1,1,1.0659274091906235
4.491841500681088,200,macnair_creek_even,1966,9,1.923671195608357,2.568170305072731,0.08682905011025582,0.003326202392915751,0.9900874820615285,1.923671195608357,0,1,1,1,2.568170305072731
1.5448993912965292,400,asseek_river_even,1966,8,1.940446245784547,-0.39554685448801785,0.04400735914165157,3.6488182845981134e-5,0.9883966726021013,1.940446245784547,0,1,1,1,-0.39554685448801785
0.9162907318741551,3500,elcho_creek_even,1966,8,1.7342627661180081,-0.817972034243853,0.04648347944918672,1.6567586715510236e-4,0.7822131929355625,1.7342627661180081,0,1,1,1,-0.817972034243853
2.407945608651872,7500,chuckwalla_river_even,1966,9,1.9142231947204669,0.4937224139314049,0.0868796771004527,1.2301781919213435e-4,0.9806394811736384,1.9142231947204669,0,1,1,1,0.4937224139314049
0.8675005677047228,7500,kilbella_river_even,1966,9,1.8582394829039117,-0.9907389151991889,0.08703911232902098,4.964422193383209e-4,0.9246557693570833,1.8582394829039117,0,1,1,1,-0.9907389151991889
1.5606477482646681,7500,johnston_creek_even,1966,9,1.77430515266375,-0.21365740439908198,0.08748456835857421,2.32288158040033e-5,0.8407214391169217,1.77430515266375,0,1,1,1,-0.21365740439908198
1.1239300966523995,650000,bella_coola_river_even,1966,8,1.6562913237004098,-0.5323612270480103,0.050562897165214775,7.699323047210085e-5,0.7042417505179641,1.6562913237004098,0,1,1,1,-0.5323612270480103
0.15415067982725836,7500,jenny_bay_creeks_even,1966,8,1.5807139933406176,-1.4265633135133593,0.050682674531194835,5.543179839194869e-4,0.6286644201581719,1.5807139933406176,0,1,1,1,-1.4265633135133593
3.0853444322436783,400,nooseseck_river_even,1966,8,1.9431415977741775,1.1422028344695008,0.043926596701044075,3.036488956491241e-4,0.9910920245917318,1.9431415977741775,0,1,1,1,1.1422028344695008
2.995732273553991,25,taleomey_river_even,1966,8,1.954614388136188,1.041117885417803,0.04391734571879912,2.5222328432060736e-4,1.0025648149537423,1.954614388136188,0,1,1,1,1.041117885417803
2.9311937524164198,200,kisameet_river_even,1966,8,1.8894598399549234,1.0417339124614964,0.04432704023371985,2.5509614658166896e-4,0.9374102667724777,1.8894598399549234,0,1,1,1,1.0417339124614964
2.407945608651872,7500,milton_river_even,1966,9,1.4482748997300998,0.959670708921772,0.11083690149131845,6.253255156354907e-4,0.5146911861832714,1.4482748997300998,0,1,1,1,0.959670708921772
0.8675005677047231,75,nicknaqueet_river_even,1966,9,1.9402122565165643,-1.0727116888118413,0.0867709171233561,5.798569970335945e-4,1.0066285429697357,1.9402122565165643,0,1,1,1,-1.0727116888118413
3.2188758248682006,750,hook_nose_creek_even,1966,8,1.9101373473387044,1.3087384775294961,0.044066953584025605,4.000405128293304e-4,0.9580877741562588,1.9101373473387044,0,1,1,1,1.3087384775294961
1.6784307839210517,3500,nootum_river_even,1966,8,1.7118392652792003,-0.033408481358148556,0.04675378167186098,2.781379101142459e-7,0.7597896920967545,1.7118392652792003,0,1,1,1,-0.033408481358148556
1.6784307839210517,3500,woran_creek_even,1966,8,1.2407354581757768,0.4376953257452749,0.07566264092314341,8.21683292296987e-5,0.28868588499333114,1.2407354581757768,0,1,1,1,0.4376953257452749
3.6888794541139363,25,deep_bay_creek_even,1966,8,1.9161830908122943,1.772696363301642,0.04447150232410842,7.413160043178622e-4,0.9641335176298486,1.9161830908122943,0,1,1,1,1.772696363301642
0.9162907318741551,1500,evans_inlet_#3_creek_even,1966,8,1.8058738080656203,-0.8895830761914651,0.045351090274599264,1.9072760289823507e-4,0.8538242348831747,1.8058738080656203,0,1,1,1,-0.8895830761914651
1.7635885922613586,1500,frenchman_creek_even,1966,8,1.843092124954394,-0.07950353269303534,0.0447126425196486,1.499944832818136e-6,0.8910425517719484,1.843092124954394,0,1,1,1,-0.07950353269303534
-1.6582280766035322,1500,necleetsconnay_river_odd,1967,8,-0.5359027442139358,-1.1223253323895963,0.06397248229961136,4.454445573705875e-4,0.977334753857039,-0.5359027442139358,0,1,1,1,-1.1223253323895963
-1.8123787564307905,3500,cascade_river_odd,1967,8,-1.3483003640271658,-0.4640783924036247,0.10096662579615734,1.3030139539438811e-4,0.16493713404380894,-1.3483003640271658,0,1,1,1,-0.4640783924036247
-0.7137664677626809,3500,dean_river_odd,1967,8,-0.6302584093997177,-0.08350805836296327,0.06498385841030829,2.5105230040661007e-6,0.8829790886712572,-0.6302584093997177,0,1,1,1,-0.08350805836296327
-1.1837700970084164,35000,kwatna_river_odd,1967,8,-0.6827465814914796,-0.5010235155169368,0.06745895043676585,9.431049826249952e-5,0.8304909165794953,-0.6827465814914796,0,1,1,1,-0.5010235155169368
-0.33647223662121273,15000,koeye_river_odd,1967,8,-0.6972157238086352,0.36074348718742244,0.06508321225684877,4.6931044234569555e-5,0.8160217742623397,-0.6972157238086352,0,1,1,1,0.36074348718742244
1.8971199848858804,75,dallery_creek_odd,1967,9,1.057615289857603,0.8395046950282774,0.14437578724084224,6.731543366500871e-4,0.9807059560997812,1.057615289857603,0,1,1,1,0.8395046950282774
2.7444178452730843,7500,nekite_river_odd,1967,10,0.7387511585126906,2.0056666867603936,0.20264091798890474,0.0062097902585802845,0.764523897919722,0.7387511585126906,0,1,1,1,2.0056666867603936
-2.505525936990736,3500,elcho_creek_odd,1967,8,-0.6476828963570196,-1.8578430406337165,0.065487634760289,0.0012535665541303818,0.8655546017139553,-0.6476828963570196,0,1,1,1,-1.8578430406337165
0.9162907318741542,200,johnston_creek_odd,1967,9,1.0942507994645607,-0.1779600675904065,0.14431747333015735,3.023283468548419e-5,1.017341465706739,1.0942507994645607,0,1,1,1,-0.1779600675904065
-0.8253189536684282,150000,bella_coola_river_odd,1967,8,-0.5994292789844078,-0.22588967468402044,0.06459548443433089,1.8244675824701798e-5,0.9138082190865671,-0.5994292789844078,0,1,1,1,-0.22588967468402044
-0.33647223662121273,1500,jenny_bay_creeks_odd,1967,8,-0.7050692943201469,0.36859705769893414,0.06608162568909226,4.985477525427185e-5,0.808168203750828,-0.7050692943201469,0,1,1,1,0.36859705769893414
-1.8123787564307905,3500,nooseseck_river_odd,1967,8,-0.8077187229315141,-1.0046600334992764,0.07362307842646422,4.193888945163289e-4,0.7055187751394607,-0.8077187229315141,0,1,1,1,-1.0046600334992764
-0.9650808960435869,750,nootum_river_odd,1967,8,-1.098946769372952,0.13386587332936506,0.08049410334581443,8.262946422135086e-6,0.41429072869802286,-1.098946769372952,0,1,1,1,0.13386587332936506
-2.6390573296152584,1500,woran_creek_odd,1967,8,-0.7243595596834166,-1.9146977699318417,0.06783745507612965,0.0013862031086346864,0.7888779383875583,-0.7243595596834166,0,1,1,1,-1.9146977699318417
2.99573227355399,25,amback_creek_odd,1967,9,1.0950069914640284,1.9007252820899616,0.1443215653034166,0.0034489660201442963,1.0180976577062066,1.0950069914640284,0,1,1,1,1.9007252820899616
-0.33647223662121273,1500,frenchman_creek_odd,1967,8,-0.5899376520164306,0.25346541539521783,0.0643392327377071,2.286739075604498e-5,0.9232998460545443,-0.5899376520164306,0,1,1,1,0.25346541539521783
1.7147984280919268,7500,necleetsconnay_river_even,1968,8,1.9388720526941343,-0.22407362460220748,0.04556356601636036,1.2163129264248687e-5,0.8418592254181988,1.9388720526941343,0,1,1,1,-0.22407362460220748
1.0216512475319812,3500,cascade_river_even,1968,8,1.750101704281386,-0.7284504567494048,0.05587518620298101,1.6110178596329586e-4,0.6530888770054506,1.750101704281386,0,1,1,1,-0.7284504567494048
2.4079456086518722,3500,sandell_river_even,1968,9,1.6968070348382995,0.7111385738135727,0.405260482718878,0.002806268969175288,0.34191909032073775,1.6968070348382995,0,1,1,1,0.7111385738135727
1.8689491079191851,1500,namu_river_even,1968,8,1.0459346003277226,0.8230145075914626,0.5181352230577266,0.007320620451430866,-0.051078226948212846,1.0459346003277226,0,1,1,1,0.8230145075914626
1.8689491079191851,1500,sagar_creek_even,1968,8,1.5669965100883745,0.30195259783081063,0.05646368142183619,2.8007196850526024e-5,0.4699836828124391,1.5669965100883745,0,1,1,1,0.30195259783081063
1.0216512475319814,7500,dean_river_even,1968,8,1.9713887022381793,-0.9497374547061979,0.04530555817399164,2.1715507529524182e-4,0.8743758749622438,1.9713887022381793,0,1,1,1,-0.9497374547061979
2.294616923344869,35000,kwatna_river_even,1968,8,1.8165079359110972,0.47810898743377184,0.04893795897637677,5.989935236210656e-5,0.7194951086351618,1.8165079359110972,0,1,1,1,0.47810898743377184
3.255243469039076,15000,clyak_river_even,1968,9,2.0990023815793037,1.1562410874597724,0.08870057757768744,6.915780643953855e-4,0.7441144370617419,2.0990023815793037,0,1,1,1,1.1562410874597724
2.5620962884791303,7500,kimsquit_river_even,1968,8,2.1114322198588633,0.450664068620267,0.04392376886571642,4.7267276242169974e-5,1.0144193925829281,2.1114322198588633,0,1,1,1,0.450664068620267
1.783791299578878,35000,koeye_river_even,1968,8,1.7453857998333702,0.03840549974550789,0.04931916618950807,3.8982819403344574e-7,0.6483729725574348,1.7453857998333702,0,1,1,1,0.03840549974550789
2.8134107167600364,7500,nekite_river_even,1968,10,1.8672661109610322,0.9461446057990042,0.20133449248335142,0.0013684959551432032,0.8249041373708864,1.8672661109610322,0,1,1,1,0.9461446057990042
2.4079456086518722,7500,macnair_creek_even,1968,9,1.1486675634089463,1.259278045242926,0.31883954557975164,0.005277846410162403,-0.20622038110861562,1.1486675634089463,0,1,1,1,1.259278045242926
1.7147984280919268,750,asseek_river_even,1968,8,2.0552514284428494,-0.3404530003509225,0.0442262698408046,2.717844591417822e-5,0.9582386011669141,2.0552514284428494,0,1,1,1,-0.3404530003509225
1.7837912995788783,3500,elcho_creek_even,1968,8,1.8792260202114979,-0.0954347206326196,0.04627564627473679,2.244190482720914e-6,0.7822131929355625,1.8792260202114979,0,1,1,1,-0.0954347206326196
0.8675005677047234,35000,chuckwalla_river_even,1968,9,2.180707710153671,-1.3132071424489475,0.08982492738177636,9.056358974389222e-4,0.8258197656361091,2.180707710153671,0,1,1,1,-1.3132071424489475
2.4079456086518722,7500,kilbella_river_even,1968,9,2.279543713874645,0.1284018947772272,0.08641254379061943,8.267221141816753e-6,0.9246557693570833,2.279543713874645,0,1,1,1,0.1284018947772272
3.255243469039076,15000,johnston_creek_even,1968,9,2.0134677827948044,1.2417756862442717,0.08912226983964944,8.022182369143283e-4,0.6585798382772423,2.0134677827948044,0,1,1,1,1.2417756862442717
1.8044105867816138,800000,bella_coola_river_even,1968,8,1.727726587923445,0.0766839988581689,0.053646547779011684,1.7060222786534071e-6,0.6307137606475095,1.727726587923445,0,1,1,1,0.0766839988581689
2.4769384801388235,3500,jenny_bay_creeks_even,1968,8,1.9359165113266028,0.5410219688122206,0.04519922048980722,7.028705905136119e-5,0.8389036840506674,1.9359165113266028,0,1,1,1,0.5410219688122206
2.4769384801388235,3500,nooseseck_river_even,1968,8,1.8418794827899312,0.6350589973488923,0.046025734515602885,9.87860708552682e-5,0.7448666555139958,1.8418794827899312,0,1,1,1,0.6350589973488923
2.3434070875143007,200,taleomey_river_even,1968,8,1.9574900672096662,0.3859170203046345,0.04452946654204167,3.5183652119510896e-5,0.8604772399337308,1.9574900672096662,0,1,1,1,0.3859170203046345
1.5606477482646688,35000,milton_river_even,1968,9,0.006282333531957729,1.554365414732711,0.6413981382245509,0.05836453365089648,-1.3486056109856042,0.006282333531957729,0,1,1,1,1.554365414732711
1.3093333199837627,75,nicknaqueet_river_even,1968,9,2.3615164874872976,-1.052183167503535,0.08622075553963365,5.53671413392909e-4,1.0066285429697357,2.3615164874872976,0,1,1,1,-1.052183167503535
1.0216512475319814,7500,hook_nose_creek_even,1968,8,1.4721232092291143,-0.4504719616971329,0.06309112338213685,7.063976380950861e-5,0.3751103819531788,1.4721232092291143,0,1,1,1,-0.4504719616971329
1.0216512475319814,7500,nootum_river_even,1968,8,1.5561472646757224,-0.534496017143741,0.05699730209800848,8.868650316491458e-5,0.4591344373997871,1.5561472646757224,0,1,1,1,-0.534496017143741
1.0216512475319814,7500,woran_creek_even,1968,8,0.5466391065969582,0.4750121409350232,0.18997520530527065,3.164097610850221e-4,-0.5503737206789772,0.5466391065969582,0,1,1,1,0.4750121409350232
1.3093333199837627,75,amback_creek_even,1968,9,2.3549062891767365,-1.0455729691929738,0.08624229000490134,5.468988636191226e-4,1.0000183446591744,2.3549062891767365,0,1,1,1,-1.0455729691929738
1.6502599069543555,400,deep_bay_creek_even,1968,8,1.1802035100044974,0.4700563969498581,0.20271810406449078,3.4127841497330657e-4,0.0831906827285619,1.1802035100044974,0,1,1,1,0.4700563969498581
