log_survival,S,population_name,year_fac,area,.fitted,.resid,.hat,.cooksd,.fixed,.mu,.offset,.sqrtXwt,.sqrtrwt,.weights,.wtres
0.6099165264102216,3000,quartcha_creek_odd,1993,7,0.5302543782987811,0.07966214811144057,0.09727971516843703,8.955137130195264e-6,0.6903304079769219,0.5302543782987811,0,1,1,1,0.07966214811144057
0.014619622126230997,2900,neekas_creek_odd,1993,7,0.7531497014882154,-0.7385300793619843,0.09281401796664213,7.271259025091443e-4,0.9132257311663562,0.7531497014882154,0,1,1,1,-0.7385300793619843
-0.11000089521432846,500,lee_creek_odd,1993,7,0.7293466240361475,-0.8393475192504759,0.09335203721676982,9.457631082920563e-4,0.8894226537142883,0.7293466240361475,0,1,1,1,-0.8393475192504759
0.509536132936119,9700,clatse_creek_odd,1993,7,0.4509812430226714,0.058554889913447594,0.0986869710793956,4.923650147403436e-6,0.6110572727008122,0.4509812430226714,0,1,1,1,0.058554889913447594
2.145337173752207,1280,kunsoot_river_odd,1993,7,0.6564232679381509,1.488913905814056,0.09365034700592888,0.0029875098406595482,0.8164992976162917,0.6564232679381509,0,1,1,1,1.488913905814056
0.6122722401026808,1200,kwakusdis_river_odd,1993,7,0.730064052714137,-0.11779181261145621,0.09294904444872606,1.852951687043917e-5,0.8901400823922778,0.730064052714137,0,1,1,1,-0.11779181261145621
3.431656589146864,25,roscoe_creek_even,1994,7,0.41998677291091535,3.0116698162359485,0.1128328346835044,0.015370628251645303,0.9881616234221017,0.41998677291091535,0,1,1,1,3.0116698162359485
-3.113693071187556,23200,cooper_inlet_creeks_even,1994,7,-0.7778318256183362,-2.3358612455692196,0.18497524071227445,0.017960499327119715,-0.20965697510714987,-0.7778318256183362,0,1,1,1,-2.3358612455692196
-0.49083771614857746,1600,quartcha_creek_even,1994,7,0.0999414194761149,-0.5907791356246923,0.11472318200865651,6.039425463641541e-4,0.6681162699873012,0.0999414194761149,0,1,1,1,-0.5907791356246923
0.7221149634579839,33550,neekas_creek_even,1994,7,-0.27659182528421766,0.9987067887422015,0.12910886589293624,0.0020070429145865112,0.29158302522696866,-0.27659182528421766,0,1,1,1,0.9987067887422015
0.12354963055072035,16400,clatse_creek_even,1994,7,0.012619702355251006,0.11092992819546935,0.12033411985303352,2.2620545937718573e-5,0.5807945528664373,0.012619702355251006,0,1,1,1,0.11092992819546935
-1.1481957888569374,3250,kwakusdis_river_even,1994,7,0.16869299144414196,-1.3168887803010794,0.11486783040130262,0.0030056104364020847,0.7368678419553283,0.16869299144414196,0,1,1,1,-1.3168887803010794
-0.10586039069947724,2300,roscoe_creek_odd,1995,7,0.10240721656150098,-0.2082676072609782,0.11557604573887582,7.576046303130117e-5,0.8640649118010796,0.10240721656150098,0,1,1,1,-0.2082676072609782
-0.7499999921527281,14600,cooper_inlet_creeks_odd,1995,7,-1.125475082309182,0.37547509015645386,0.24307699420379542,7.070579900265825e-4,-0.3638173870696032,-1.125475082309182,0,1,1,1,0.37547509015645386
-1.5284447532245684,5300,quartcha_creek_odd,1995,7,-0.3023797727190637,-1.2260649805055048,0.1291985859406458,0.003027602201804835,0.4592779225205149,-0.3023797727190637,0,1,1,1,-1.2260649805055048
0.19936599140321307,2825,neekas_creek_odd,1995,7,0.15359762602835392,0.04576836537485915,0.11525773121779619,3.646025020083421e-6,0.9152553212679325,0.15359762602835392,0,1,1,1,0.04576836537485915
-0.6262057748060638,430,lee_creek_odd,1995,7,0.14208423706786577,-0.7682900118739295,0.11559068203579913,0.0010311430254377758,0.9037419323074444,0.14208423706786577,0,1,1,1,-0.7682900118739295
0.10647224451051672,15500,clatse_creek_odd,1995,7,-0.37820315098003865,0.4846753954905554,0.12983441383417502,4.7614616223707717e-4,0.38345454425953995,-0.37820315098003865,0,1,1,1,0.4846753954905554
2.130734836067387,750,roscoe_creek_even,1996,7,1.4206700641485481,0.7100647719188387,0.11323408851854067,8.582374656956284e-4,0.8854554649377894,1.4206700641485481,0,1,1,1,0.7100647719188387
2.536199944175551,1000,cooper_inlet_creeks_even,1996,7,1.4751350474857192,1.0610648966898317,0.11301369971876368,0.0019117605232109114,0.9399204482749606,1.4751350474857192,0,1,1,1,1.0610648966898317
2.2067207430453086,950,quartcha_creek_even,1996,7,1.3347880656476458,0.8719326773976628,0.11346555457527475,0.0012974512432574437,0.7995734664368872,1.3347880656476458,0,1,1,1,0.8719326773976628
-0.82119481482821155,67000,neekas_creek_even,1996,7,0.12876423096376766,-0.9499590457919792,0.18444003599183892,0.0029580498900910815,-0.406450368246991,0.12876423096376766,0,1,1,1,-0.9499590457919792
0.05129329438755069,450,lee_creek_even,1996,7,0.8128911867370177,-0.761597892349467,0.1557742004772545,0.0014985874279891324,0.277676587526259,0.8128911867370177,0,1,1,1,-0.761597892349467
0.2519639898497018,18000,clatse_creek_even,1996,7,1.0759205021037777,-0.8239565122540758,0.12235465440792362,0.0012748036404065476,0.540705902893019,1.0759205021037777,0,1,1,1,-0.8239565122540758
-0.504405055963068,1800,roscoe_creek_odd,1997,7,0.291549897789134,-0.7959549537522019,0.11313250972259029,0.0010772072257837254,0.8918123690386655,0.291549897789134,0,1,1,1,-0.7959549537522019
-0.7151260872787206,6000,cooper_inlet_creeks_odd,1997,7,-0.16562251731867117,-0.5495035699600495,0.13393771845118135,6.373793819857501e-4,0.4346399539308603,-0.16562251731867117,0,1,1,1,-0.5495035699600495
0.4888467170472154,1000,quartcha_creek_odd,1997,7,0.29098314147209214,0.19786357557512324,0.11313235649948003,6.656612030074753e-5,0.8912456127216236,0.29098314147209214,0,1,1,1,0.19786357557512324
-0.2732933349996813,3000,neekas_creek_odd,1997,7,0.3102571397813896,-0.5835504747810709,0.11290668651753658,5.775508553719262e-4,0.910519611030921,0.3102571397813896,0,1,1,1,-0.5835504747810709
0.7765287894989963,200,lee_creek_odd,1997,7,0.35052851929256856,0.4260002702064277,0.11293458334418788,3.078844351258572e-4,0.9507909905421,0.35052851929256856,0,1,1,1,0.4260002702064277
0.37106368139083196,15000,clatse_creek_odd,1997,7,-0.19718700212436457,0.5682506835151966,0.12781237118084,6.413355410577617e-4,0.4030754691251669,-0.19718700212436457,0,1,1,1,0.5682506835151966
-2.464703942470481,6000,roscoe_creek_even,1998,7,-1.2222223247705566,-1.2424816176999243,0.1268936321389726,0.003037650390648872,0.1417212138444931,-1.2222223247705566,0,1,1,1,-1.2424816176999243
-3.1578511230304263,12000,cooper_inlet_creeks_even,1998,7,-0.9936335253492431,-2.164217597681183,0.1205039467980494,0.008625567076139064,0.3703100132658067,-0.9936335253492431,0,1,1,1,-2.164217597681183
-2.083931446952688,8200,quartcha_creek_even,1998,7,-2.030623417192776,-0.05330802975991178,0.1790144867197228,8.921847179435819e-6,-0.6666798785777263,-2.030623417192776,0,1,1,1,-0.05330802975991178
-0.6729444732424258,28000,neekas_creek_even,1998,7,-0.9565433135740161,0.28359884033159033,0.11380276350540931,1.3776955443165132e-4,0.4074002250410337,-0.9565433135740161,0,1,1,1,0.28359884033159033
0.9364934391916745,200,kadjusdis_river_even,1998,7,-0.3968251465116067,1.3333185857032812,0.10364221577078762,0.002710778880888857,0.9671183921034431,-0.3968251465116067,0,1,1,1,1.3333185857032812
0.12556322297534575,450,lee_creek_even,1998,7,-1.0862669510887908,1.2118301740641366,0.14548938487410004,0.0034588540323473495,0.277676587526259,-1.0862669510887908,0,1,1,1,1.2118301740641366
-1.4614018336066958,22000,clatse_creek_even,1998,7,-0.9234592606555765,-0.5379425729511194,0.11745370545167852,5.158410378697116e-4,0.4404842779594733,-0.9234592606555765,0,1,1,1,-0.5379425729511194
-0.5306282510621704,1000,roscoe_creek_odd,1999,7,0.8684880297390047,-1.399116280801175,0.10360330810078505,0.002983548350197154,0.9362083006188028,0.8684880297390047,0,1,1,1,-1.399116280801175
1.0410693333890828,2700,cooper_inlet_creeks_odd,1999,7,0.6733044766907751,0.3677648566983077,0.1071684140764824,0.00021494160677708063,0.7410247475705731,0.6733044766907751,0,1,1,1,0.3677648566983077
1.4057124469769924,1500,quartcha_creek_odd,1999,7,0.7732965406556501,0.6324159063213423,0.10424255631812145,6.142173750751736e-4,0.8410168115354482,0.7732965406556501,0,1,1,1,0.6324159063213423
1.905488234556398,2100,neekas_creek_odd,1999,7,0.8671544213700391,1.0383338131863589,0.10356533312281975,0.0016424926736910038,0.9348746922498371,0.8671544213700391,0,1,1,1,1.0383338131863589
1.07880966137193,400,lee_creek_odd,1999,7,0.8421584951104275,0.2366511662615025,0.10390046670896769,8.565931978332538e-5,0.9098787659902255,0.8421584951104275,0,1,1,1,0.2366511662615025
0.16251892949777494,20000,clatse_creek_odd,1999,7,0.13914594958909948,0.023372979908675456,0.13047294586036945,1.1143837451461715e-6,0.20686622046889758,0.13914594958909948,0,1,1,1,0.023372979908675456
-0.9360933591703346,15000,kwakusdis_river_odd,1999,7,-0.34555621455703217,-0.5905371446133025,0.17142636927951624,0.0010293478889800717,-0.2778359436772341,-0.34555621455703217,0,1,1,1,-0.5905371446133025
-0.9062403960206536,500,roscoe_creek_even,2000,7,0.929606761918027,-1.8358471579386806,0.09095610158957558,0.004385180718888393,0.9208713816565177,0.929606761918027,0,1,1,1,-1.8358471579386806
1.3963446969733921,500,cooper_inlet_creeks_even,2000,7,0.9745472119459768,0.4217974850274153,0.09082657117827997,2.3108925306249077e-4,0.9658118316844675,0.9745472119459768,0,1,1,1,0.4217974850274153
1.1086626245216111,1000,quartcha_creek_even,2000,7,0.7981967546638131,0.310465869857798,0.0918239952994817,1.2685167164249095e-4,0.7894613744023037,0.7981967546638131,0,1,1,1,0.310465869857798
1.1086626245216111,14000,neekas_creek_even,2000,7,0.7082871003290134,0.4003755241925977,0.09385536706880156,2.1659650034106244e-4,0.6995517200675041,0.7082871003290134,0,1,1,1,0.4003755241925977
2.0894918775333373,500,kadjusdis_river_even,2000,7,0.9389765378791552,1.150515339654182,0.0909712470593941,0.0017226064198610793,0.9302411576176458,0.9389765378791552,0,1,1,1,1.150515339654182
0.4800539650992371,5000,clatse_creek_even,2000,7,0.8751615641885517,-0.39510759908931464,0.09151083232273223,2.046049285256119e-4,0.8664261839270424,0.8751615641885517,0,1,1,1,-0.39510759908931464
0.4800539650992371,2500,kunsoot_river_even,2000,7,0.8759035163670068,-0.3958495512677697,0.09177564806601246,2.0608852752673925e-4,0.8671681361054975,0.8759035163670068,0,1,1,1,-0.3958495512677697
0.10536051565782635,5000,kwakusdis_river_even,2000,7,0.6083841751421819,-0.5030236594843556,0.09814231230639944,3.6091872503851377e-4,0.5996487948806726,0.6083841751421819,0,1,1,1,-0.5030236594843556
2.3154884978299535,500,roscoe_creek_odd,2001,7,1.2019956039943003,1.1134928938356532,0.09423016201812573,0.0016833772560933497,0.9639557578563887,1.2019956039943003,0,1,1,1,1.1134928938356532
0.6513256857066065,6500,cooper_inlet_creeks_odd,2001,7,0.6262578616385126,0.025067824068093936,0.11891835705106465,1.1378950226573199e-06,0.38821801550060087,0.6262578616385126,0,1,1,1,0.025067824068093936
0.6668298722425717,5200,quartcha_creek_odd,2001,7,0.7073635288956617,-0.040533656653089944,0.10847899368259169,2.6507354267562012e-6,0.46932368275775005,0.7073635288956617,0,1,1,1,-0.040533656653089944
1.8018098050815563,12000,neekas_creek_odd,2001,7,0.9050086449796724,0.8968011601018839,0.09589263368107408,0.0011152953231837826,0.6669687988417606,0.9050086449796724,0,1,1,1,0.8968011601018839
-1.6357552207514738,1000,lee_creek_odd,2001,7,1.0251819384725138,-2.6609371592239874,0.09674067887834932,0.009924434976827348,0.7871420923346022,1.0251819384725138,0,1,1,1,-2.6609371592239874
0.9291941367100629,20000,clatse_creek_odd,2001,7,0.44490606660680926,0.48428807010325364,0.12122409856806685,4.352036754273274e-4,0.20686622046889758,0.44490606660680926,0,1,1,1,0.48428807010325364
0.03822121282019767,5000,kunsoot_river_odd,2001,7,0.5453527585846876,-0.5071315457644899,0.11268053411620833,4.350933629869972e-4,0.30731291244677594,0.5453527585846876,0,1,1,1,-0.5071315457644899
0.8036890549597692,5000,kwakusdis_river_odd,2001,7,0.8065633416414832,-0.0028742866817140778,0.10055031926451823,1.2137862184291458e-8,0.5685234955035716,0.8065633416414832,0,1,1,1,-0.0028742866817140778
-0.2546422183735807,3000,quartcha_creek_even,2002,7,0.2944709909227162,-0.5491132092962969,0.13180207647201417,6.232479749084045e-4,0.384977693018962,0.2944709909227162,0,1,1,1,-0.5491132092962969
0.507497833673316,42000,neekas_creek_even,2002,7,0.024742027918317505,0.48275580575499855,0.14921895240362537,5.679311780360082e-4,0.11524873001456326,0.024742027918317505,0,1,1,1,0.48275580575499855
1.2902571729229486,8000,clatse_creek_even,2002,7,0.7007532631306375,0.5895039097923112,0.12436621380596317,6.66320383196652e-4,0.7912599652268832,0.7007532631306375,0,1,1,1,0.5895039097923112
1.067113621608739,4000,kunsoot_river_even,2002,7,0.7019403866161655,0.36517323499257337,0.12499423637274412,2.57346558623425e-4,0.7924470887124113,0.7019403866161655,0,1,1,1,0.36517323499257337
0.07531533722643849,5500,kwakusdis_river_even,2002,7,0.46993665076309654,-0.3946213135366581,0.1303244821071257,3.1719396924124164e-4,0.5604433528593423,0.46993665076309654,0,1,1,1,-0.3946213135366581
-0.0028530689824065106,7800,quartcha_creek_odd,2003,7,0.023332077279441754,-0.026185146261848265,0.17712807426380303,2.1202410815236894e-6,0.20813391658963776,0.023332077279441754,0,1,1,1,-0.026185146261848265
-1.116630794170788,56000,neekas_creek_odd,2003,7,-0.7085259000598861,-0.4081048941109019,0.1911625015576401,5.752757714095884e-4,-0.5237240607496901,-0.7085259000598861,0,1,1,1,-0.4081048941109019
-0.3393253056036194,39000,clatse_creek_odd,2003,7,-0.7235307637351215,0.3842054581315021,0.2409314438293864,7.296437519594659e-4,-0.5387289244249255,-0.7235307637351215,0,1,1,1,0.3842054581315021
0.6616485135005744,8600,kwakusdis_river_odd,2003,7,0.07903225808828562,0.5826162554122888,0.166525137980607,9.618609927709564e-4,0.2638340973984816,0.07903225808828562,0,1,1,1,0.5826162554122888
-0.6141039732194924,60000,neekas_creek_even,2004,7,-0.6950837541748419,0.08097978095534952,0.19482113819735786,2.3294686437038868e-5,-0.2603746207337557,-0.6950837541748419,0,1,1,1,0.08097978095534952
-0.21667103680859223,25000,clatse_creek_even,2004,7,-0.06939107418177215,-0.14727996262682008,0.1608445127172537,5.8568085711265714e-5,0.36531805925931404,-0.06939107418177215,0,1,1,1,-0.14727996262682008
-1.2083112059245342,10000,kunsoot_river_even,2004,7,0.05885376569898032,-1.2671649716235145,0.15775847376393293,0.004221220522755786,0.4935628991400665,0.05885376569898032,0,1,1,1,-1.2671649716235145
-0.41236433056843613,5100,kwakusdis_river_even,2004,7,0.15709857303532027,-0.5694629036037564,0.1491174642047671,7.895370112693365e-4,0.5918077064764065,0.15709857303532027,0,1,1,1,-0.5694629036037564
-2.2300144001592104,7000,quartcha_creek_odd,2005,7,-0.6157414202002384,-1.614272979958972,0.167086305561465,0.007419030103528279,0.2884999984875184,-0.6157414202002384,0,1,1,1,-1.614272979958972
-1.0821310624843177,16500,neekas_creek_odd,2005,7,-0.3590480259405763,-0.7230830365437414,0.14762287941927976,0.0012557950811920818,0.5451933927471805,-0.3590480259405763,0,1,1,1,-0.7230830365437414
-0.7484098592349947,25000,clatse_creek_odd,2005,7,-0.8935844468751284,0.1451745876401337,0.18074736152414206,6.709185476704455e-5,0.010656971812628369,-0.8935844468751284,0,1,1,1,0.1451745876401337
-0.9868208826799929,15000,kwakusdis_river_odd,2005,7,-1.182077362364991,0.19525647968499804,0.20295952249960247,1.4398323091209766e-4,-0.2778359436772341,-1.182077362364991,0,1,1,1,0.19525647968499804
-1.2333866895322294,25000,neekas_creek_even,2006,7,-1.5063846423327831,0.2729979528005537,0.1504977388982369,1.8372658572843835e-4,0.47000411683242027,-1.5063846423327831,0,1,1,1,0.2729979528005537
-1.4788034186445038,15500,clatse_creek_even,2006,7,-1.3730443406887183,-0.10575907795578554,0.14877236451120426,2.7146789462207555e-5,0.6033444184764851,-1.3730443406887183,0,1,1,1,-0.10575907795578554
-0.9726710653102628,2300,kunsoot_river_even,2006,7,-1.0992578167406277,0.1265867514303649,0.14244195630428133,3.6689324560395914e-5,0.8771309424245757,-1.0992578167406277,0,1,1,1,0.1265867514303649
-1.670637532306157,2600,kwakusdis_river_even,2006,7,-1.188553842582146,-0.48208368972401106,0.1432682486028104,5.362378069915122e-4,0.7878349165830575,-1.188553842582146,0,1,1,1,-0.48208368972401106
1.0187315374286467,700,quartcha_creek_odd,2007,7,0.657424991263616,0.3613065461650308,0.12399467400277904,2.493409014980569e-4,0.9213828934333289,0.657424991263616,0,1,1,1,0.3613065461650308
0.8138911170993421,5200,neekas_creek_odd,2007,7,0.5870270658816356,0.22686405121770659,0.12415206194234059,9.846461940089293e-5,0.8509849680513485,0.5870270658816356,0,1,1,1,0.22686405121770659
-0.5058903885792597,11000,clatse_creek_odd,2007,7,0.2960849658804693,-0.801975354459729,0.13132295436198319,0.0013231172287577072,0.5600428680501822,0.2960849658804693,0,1,1,1,-0.801975354459729
1.40649706843741,1500,kunsoot_river_odd,2007,7,0.522428222130102,0.8840688463073081,0.12526420350106182,0.0015125080093281846,0.7863861242998149,0.522428222130102,0,1,1,1,0.8840688463073081
-0.10239961477481276,5200,kwakusdis_river_odd,2007,7,0.2876384045502427,-0.39003801932505544,0.13104150052848612,3.120879483875972e-4,0.5515963067199556,0.2876384045502427,0,1,1,1,-0.39003801932505544
0.5108256237659907,450,quartcha_creek_even,2008,7,0.22422465871640995,0.28660096504958077,0.1635689364571436,2.270116509284512e-4,0.9006943867827226,0.22422465871640995,0,1,1,1,0.28660096504958077
0.420280193893305,6700,neekas_creek_even,2008,7,0.17541812869356532,0.2448620651997397,0.16397012667006586,1.662709902185296e-4,0.851887856759878,0.17541812869356532,0,1,1,1,0.2448620651997397
-0.34574587340654206,3250,clatse_creek_even,2008,7,0.23380341676915595,-0.579549290175698,0.16366408962154325,9.29019849019742e-4,0.9102731448354686,0.23380341676915595,0,1,1,1,-0.579549290175698
3.912023005428146,20,roscoe_creek_odd,2009,7,1.7788466766716184,2.1331763287565275,0.12354925370520137,0.008651490490345535,0.990593316804471,1.7788466766716184,0,1,1,1,2.1331763287565275
1.2144441041932312,1900,quartcha_creek_odd,2009,7,1.5890871304536553,-0.3746430262604241,0.1251158924284029,2.71205851606695e-4,0.8008337705865078,1.5890871304536553,0,1,1,1,-0.3746430262604241
2.040135607504042,11500,neekas_creek_odd,2009,7,1.4687527593860836,0.5713828481179584,0.1252268866610848,6.315583144690589e-4,0.6804993995189362,1.4687527593860836,0,1,1,1,0.5713828481179584
1.4954936530848826,6500,clatse_creek_odd,2009,7,1.524884551707972,-0.029390898623089523,0.12587404878794034,1.6821558513860463e-6,0.7366311918408246,1.524884551707972,0,1,1,1,-0.029390898623089523
0.958850346292951,4600,kwakusdis_river_odd,2009,7,1.3906312329379513,-0.43178088664500036,0.12913496814446948,3.75250525732494e-4,0.6023778730708038,1.3906312329379513,0,1,1,1,-0.43178088664500036
0.3829922522561057,750,quartcha_creek_even,2010,7,0.3352658375218024,0.047726414734303335,0.14239546491216762,5.213050941104762e-6,0.8400218345752214,0.3352658375218024,0,1,1,1,0.047726414734303335
-1.0696247517948574,10200,neekas_creek_even,2010,7,0.27409398594984136,-1.3437187377446986,0.14334387830305978,0.0041690315216839444,0.7788499830032604,0.27409398594984136,0,1,1,1,-1.3437187377446986
2.302585092994046,2,lee_creek_even,2010,7,0.4837737663624768,1.818811326631569,0.1418816847585287,0.007534589937301242,0.9885297634158958,0.4837737663624768,0,1,1,1,1.818811326631569
0.8534898306351247,2300,clatse_creek_even,2010,7,0.4293197837037668,0.42417004693135796,0.1419877635645462,4.1020058673458425e-4,0.9340757807571858,0.4293197837037668,0,1,1,1,0.42417004693135796
-0.5493592877682337,1000,roscoe_creek_odd,2011,7,0.08713656449494156,-0.6364958522631753,0.13335686307180608,8.503118858004622e-4,0.9362083006188028,0.08713656449494156,0,1,1,1,-0.6364958522631753
0.40417561727829265,6400,quartcha_creek_odd,2011,7,-0.5002971762129322,0.9044727934912249,0.15214877323060214,0.002046786255554404,0.348774559910929,-0.5002971762129322,0,1,1,1,0.9044727934912249
-2.7843166148304617,88454,neekas_creek_odd,2011,7,-2.251040025627664,-0.5332765892027975,0.2486655225540924,0.001480833744066167,-1.4019682895038028,-2.251040025627664,0,1,1,1,-0.5332765892027975
-0.10307218513981406,800,lee_creek_odd,2011,7,-0.021017419237384538,-0.08205476590242952,0.13461676483831453,1.4306788038971815e-5,0.8280543168864767,-0.021017419237384538,0,1,1,1,-0.08205476590242952
-1.1735135968412276,29000,clatse_creek_odd,2011,7,-0.9953821632362483,-0.1781314336049793,0.18484538109704185,1.043426996021208e-4,-0.14631042711238706,-0.9953821632362483,0,1,1,1,-0.1781314336049793
1.7890963518085714,16,roscoe_creek_even,2012,7,1.40486129339451,0.38423505841406147,0.0989905963711331,2.128048869292188e-4,0.9894365964239759,1.40486129339451,0,1,1,1,0.38423505841406147
1.1903406555358784,1100,quartcha_creek_even,2012,7,1.1846618873036707,0.005678768232207698,0.10031139263083345,4.724179959991519e-8,0.7692371903331366,1.1846618873036707,0,1,1,1,0.005678768232207698
2.3926313736788294,3500,neekas_creek_even,2012,7,1.334090038307891,1.0585413353709383,0.09912514185722175,0.0016177926529628171,0.9186653413373569,1.334090038307891,0,1,1,1,1.0585413353709383
1.0734763153965674,20,lee_creek_even,2012,7,1.3753933952837214,-0.301917079887154,0.09903760869961743,1.3146632173384628e-4,0.9599686983131872,1.3753933952837214,0,1,1,1,-0.301917079887154
1.5535302804958044,5400,clatse_creek_even,2012,7,1.271828718404222,0.28170156209158237,0.09990158929842652,1.1567066839679528e-4,0.8564040214336879,1.271828718404222,0,1,1,1,0.28170156209158237
2.9742260683330275,1000,kunsoot_river_even,2012,7,1.3573138804691178,1.6169121878639097,0.0991114565705058,0.003774043720791408,0.9418891834985837,1.3573138804691178,0,1,1,1,1.6169121878639097
0.3275785694510932,2300,kwakusdis_river_even,2012,7,1.2267828787663897,-0.8992043093152965,0.10045367703829824,0.001186554960468524,0.8113581817958556,1.2267828787663897,0,1,1,1,-0.8992043093152965
0.4581215602754225,560,roscoe_creek_odd,2013,7,0.9904147145584009,-0.5322931542829784,0.12800501777090445,5.638364022925751e-4,0.9606260629878783,0.9904147145584009,0,1,1,1,-0.5322931542829784
-0.12232964616597912,9300,quartcha_creek_odd,2013,7,0.08723616460163397,-0.2095658107676131,0.1754801587803536,1.3400437813432638e-4,0.0574475130311114,0.08723616460163397,0,1,1,1,-0.2095658107676131
1.2180245577815865,5300,neekas_creek_odd,2013,7,0.8780674994864359,0.33995705829515055,0.1281948505551995,2.3042636708932592e-4,0.8482788479159133,0.8780674994864359,0,1,1,1,0.33995705829515055
0.011834457647002798,700,lee_creek_odd,2013,7,0.8782990807329365,-0.8664646230859337,0.1290881415775062,0.0015103998672567815,0.8485104291624139,0.8782990807329365,0,1,1,1,-0.8664646230859337
1.1200913203452338,8700,clatse_creek_odd,2013,7,0.6800877740025886,0.44000354634264527,0.13210597893016923,4.013781817910468e-4,0.650299122432066,0.6800877740025886,0,1,1,1,0.44000354634264527
2.563815979358657,90,roscoe_creek_even,2014,7,1.2983573489975202,1.2654586303611366,0.11242643452932248,0.0027015185282835722,0.9789534850752323,1.2983573489975202,0,1,1,1,1.2654586303611366
0.34884850768926845,3400,quartcha_creek_even,2014,7,0.6234848206645817,-0.2746363129753132,0.12450501261606411,1.448264068474816e-4,0.30408095674229374,0.6234848206645817,0,1,1,1,-0.2746363129753132
0.020537323348749418,36000,neekas_creek_even,2014,7,0.5598603775196243,-0.5393230541708748,0.13213598752352462,6.03209333047153e-4,0.24045651359733633,0.5598603775196243,0,1,1,1,-0.5393230541708748
-0.2656555455515638,55,lee_creek_even,2014,7,1.2238371578690972,-1.489492703420661,0.11268624580932798,0.0037535790852469457,0.9044332939468093,1.2238371578690972,0,1,1,1,-1.489492703420661
0.5017484056148741,24000,clatse_creek_even,2014,7,0.7097773294149884,-0.20802892380011428,0.13088556969427922,8.86416063865074e-5,0.39037346549270047,0.7097773294149884,0,1,1,1,-0.20802892380011428
1.8788823973361004,3000,kwakusdis_river_even,2014,7,1.0758744268882814,0.803007970447819,0.11431602993118008,0.0011108146621753984,0.7564705629659934,1.0758744268882814,0,1,1,1,0.803007970447819
-0.9753140723236161,850,roscoe_creek_odd,2015,7,-0.13940634446348132,-0.8359077278601348,0.12470830824845293,0.0013444937354096464,0.9445325377900785,-0.13940634446348132,0,1,1,1,-0.8359077278601348
-0.5374675547124119,7900,quartcha_creek_odd,2015,7,-0.8858507259011572,0.3483831711887453,0.15547738294412794,3.1276007980627284e-4,0.19808815635240262,-0.8858507259011572,0,1,1,1,0.3483831711887453
-0.7246458476193163,17200,neekas_creek_odd,2015,7,-0.5576883304544251,-0.16695751716489116,0.12768323939728637,5.529040113853087e-5,0.5262505517991347,-0.5576883304544251,0,1,1,1,-0.16695751716489116
-2.690112500415543,680,lee_creek_odd,2015,7,-0.23133723063595857,-2.458775269779584,0.1255715528148113,0.011736340717291328,0.8526016516176013,-0.23133723063595857,0,1,1,1,-2.458775269779584
-0.4407871808457885,25600,clatse_creek_odd,2015,7,-1.096827020279684,0.6560398394338954,0.16475680981691132,0.0012015178897833716,-0.012888138026123985,-1.096827020279684,0,1,1,1,0.6560398394338954
-0.6356761629918469,16220,kwakusdis_river_odd,2015,7,-1.4650306775108524,0.8293545145190054,0.19729009699334715,0.0024895496828074054,-0.3810917952572924,-1.4650306775108524,0,1,1,1,0.8293545145190054
-0.2949631929499195,970,roscoe_creek_even,2016,7,0.11369976206653509,-0.4086629550164546,0.12299078230630572,3.156800357589767e-4,0.8542894582253083,0.11369976206653509,0,1,1,1,-0.4086629550164546
-0.8109302162163287,4000,quartcha_creek_even,2016,7,-0.557853843831482,-0.2530763723848467,0.13797610695596374,1.405791161024809e-4,0.18273585232729128,-0.557853843831482,0,1,1,1,-0.2530763723848467
-0.085522173438162,30500,neekas_creek_even,2016,7,-0.385359380943895,0.299837207505733,0.1346322940648485,1.9106065135911937e-4,0.35523031521487825,-0.385359380943895,0,1,1,1,0.299837207505733
1.8483298207164494,35,lee_creek_even,2016,7,0.19557811456882346,1.652751706147626,0.12261256808535977,0.005143037914112051,0.9361678107275967,0.19557811456882346,0,1,1,1,1.652751706147626
-1.0955773849729558,32900,clatse_creek_even,2016,7,-0.5732093461432118,-0.5223680388297439,0.15556431519476777,7.036915669590411e-4,0.1673803500155614,-0.5732093461432118,0,1,1,1,-0.5223680388297439
-1.8103358548009905,16300,kwakusdis_river_even,2016,7,-1.026983890960163,-0.7833519638408275,0.19481017727823483,0.002179622526987126,-0.28639419480138983,-1.026983890960163,0,1,1,1,-0.7833519638408275
0.7984367679075455,15000,viner_sound_creek_even,1956,12,-0.39824173481860736,1.1966785027261528,0.20719790057667142,0.005580371003644503,-0.9681173802703494,-0.39824173481860736,0,1,1,1,1.1966785027261528
1.645734628294749,15000,ahta_river_even,1956,12,0.6341928044891717,1.0115418238055773,0.10529122393867954,0.0015909216601668174,0.06431715903742963,0.6341928044891717,0,1,1,1,1.0115418238055773
2.4078746803416458,15000,glendale_creek_even,1956,12,1.5151038159778216,0.8927708643638241,0.09037614097181246,0.0010291115468045067,0.9452281705260795,1.5151038159778216,0,1,1,1,0.8927708643638241
-0.6568504646992966,15000,wakeman_river_even,1956,12,1.4633289904107227,-2.1201794551100193,0.09126118406119833,0.005872263189339553,0.8934533449589807,1.4633289904107227,0,1,1,1,-2.1201794551100193
